986895 1973304 3698912 4278189828 4
2039326 1982014 8285438 4261676032 4
986910 1981496 7364838 4294905344 4
925246 4089446 13041663 4261807616 4
925246 4089414 13041407 4261807616 4
462350 1842232 7368956 4278189836 4
921118 1842232 7368948 4294967046 4
925214 4089446 13029119 4279109120 4
986910 1849400 7368952 4278189580 4
16711704 3964028 16579838 4263247872 4
15728640 2031358 16711423 4262201344 4
16719646 1841200 3170400 3238002438 4
9182460 7895152 7397604 4009741828 4
462350 1850424 7368932 4294967052 4
990750 1849400 7368932 4294934278 4
921374 1842232 3174496 4009754374 4
396828 1849400 7405310 4294904832 4
12814086 924700 3700327 4294905356 4
794140 3946608 7397614 4294905350 4
198415 1973304 3698928 4294967052 4
986910 1849400 7401696 4294934276 4
460558 1842232 3174646 4294905696 4
198415 924732 3700856 4278157068 4
396828 1849400 7368950 4294967052 4
8619782 924696 3715324 4294909700 4
396814 1842748 3174654 4294909452 4
3871 1842232 3174640 4278189830 4
991004 3700848 16711422 251920639 4
8141854 1850424 7364838 4269739526 4
991004 1587248 3207404 4278189612 4
921102 1841208 3702014 4278124044 4
466462 3946608 7364860 4294909440 4
986910 1841208 3174524 4294909448 4
396812 1841208 3174500 4294967054 4
531512 3698800 7400702 4294905356 4
460558 792632 7368932 4278128128 4
198414 924728 3698918 4026469892 4
462348 1841208 7401726 4294934020 4
3596 1841208 3174520 4278189580 4
462623 1907000 3174500 4294934276 4
462606 1842232 3174500 4294934278 4
986894 1841208 3174510 4294909444 4
924700 3684464 7401214 4280225280 4
925212 3684592 16317694 4262985728 4
2039580 1849392 7364860 4278132224 4
16715534 1842232 3174516 4294905344 4
198414 924696 3698940 4294934278 4
986910 1973304 3698808 4278074888 4
986910 1850424 3698812 4278074376 4
397086 1850424 3174526 4294909440 4
991006 1849400 7895292 4278066176 4
462606 1841208 3174655 4294904832 4
16719646 3946552 7397628 4294904832 4
397071 1973304 3174512 4278189824 4
395022 793656 3698800 4294967054 4
394766 793624 3698804 4294967054 4
198414 1842232 7401710 4294905604 4
16715534 1841200 7364832 4009692676 4
13043470 793624 3174496 3875536396 4
396812 1841208 3170400 4009692678 4
73535 3698785 14737656 4294908160 4
986654 1850424 7896318 4286454808 4
460558 793656 7368956 4294934276 4
462606 793624 3682416 2147450639 4
925212 1849392 7364836 4294905600 4
986654 1849400 7368942 4294905600 4
265756 1849400 7368928 4278189830 4
462364 1842232 3174640 4294967046 4
986654 1849400 7368934 4294905344 4
531480 3682416 7398654 4294905358 4
462606 1842232 3698790 4294905606 4
462606 793656 7893246 4294934278 4
462606 1842232 3698790 4294967046 4
460558 1842232 7368934 4294905348 4
132878 924696 3682416 4160749343 4
395022 1850424 3698912 4294967047 4
200463 1973304 3174624 4009754374 4
921118 1849400 7364832 4026470150 4
460558 1842232 3698912 4294967046 4
462350 1841208 7368934 4294917894 4
460550 920604 10270783 1061128191 4
462606 1842232 3698804 4294934278 4
132742 9215132 12123390 4294905604 4
394766 793656 3700990 4278189616 4
462604 1842232 3700860 4286545164 4
2039579 3879008 6316272 4294917891 4
991006 3947640 7368934 3472819712 4
462350 1849400 7368934 4294905600 4
198414 1850488 7397606 4294909708 4
198414 924696 3698806 4294967046 4
462350 1842232 7368932 4294905604 4
1842232 3682416 6352622 4294905350 4
1849400 3698800 14739182 4294905350 4
198414 793624 3698806 4294967046 4
460302 793624 3698800 4294967046 4
460558 924728 3698790 4294905606 4
921116 1841208 7368928 4278189838 4
921100 1849400 3174496 4278189838 4
1587256 3174512 6352639 4286516736 4
460558 1973272 3698788 4026470150 4
462350 1842232 7368934 4294909702 4
197391 462366 1849595 4294934275 4
3614 1982014 8318718 4279110656 4
462350 1850424 7368806 4294967046 4
462606 1842232 7368934 4294913548 4
396828 1849400 7368932 4294967046 4
921116 1587256 7368958 4294905606 4
462350 1841208 7368958 4294909452 4
460558 792632 3174644 4294967046 4
8289888 6323326 6750979 3334896696 5
8190048 14744830 15146783 123895312 5
16707776 14744830 8585987 1132412416 5
16710848 12647678 12780291 65502744 5
16777184 12640508 16647683 48660024 5
7798496 14737660 16647943 118423160 5
16703680 15793895 8585987 1669282816 5
16777212 12640504 15468038 113671736 5
8355392 12647678 12780291 63405576 5
8355808 14744830 12780291 63143484 5
8347712 12647678 8782338 2261187640 5
16580288 12644606 13042435 2210627132 5
16711360 12632318 13042435 63170428 5
8353376 14745319 8585987 3279388160 5
8323008 12647679 12779777 25296702 5
8355680 14743806 12977670 2263809072 5
8388544 12644606 13042435 63176316 5
8347840 14744814 12780291 2212986392 5
8323008 12646654 13042435 63143448 5
8323040 12646654 12976899 63340088 5
8388544 12632312 8128006 101645432 5
8388544 12632312 16516614 118423160 5
8355680 6323454 12780291 65502776 5
8347840 12647678 14877443 63170108 5
8290144 14743806 12977670 113704056 5
4161376 6323454 12976646 2261187640 5
8355424 12640508 919046 2261711920 5
16711360 12632312 8259331 63143740 5
8347744 6323438 12976642 46595128 5
16769216 12647678 13042435 59244156 5
8388576 14737660 8259331 51379768 5
8388576 14737660 8259331 51379772 5
8387808 14741758 983811 3287252480 5
8355424 14737660 983811 1139244568 5
16777185 12646652 12977670 38173712 5
3964640 15760510 6685186 108428828 5
4194177 115193 9373447 117923641 5
8289888 14743676 15075075 55017020 5
8289984 12646654 12977671 2277965368 5
8388544 14744830 12977670 3334896640 5
8353632 7372526 4653827 3337518080 5
8355680 14729468 16647683 46595708 5
16711360 12644606 12976899 63143740 5
16773312 12646654 8848131 63438396 5
8351840 6356222 12780291 65502744 5
8355424 14744830 12976899 65437240 5
8353856 12640510 919299 3286695440 5
4161376 6323326 12976899 113671736 5
8388576 12640504 16647686 113703992 5
16769216 12632318 983811 63143484 5
16776896 12647678 8782595 63143480 5
8355808 12646654 12977927 130481720 5
8355424 6355196 12977670 113704056 5
8347840 14744830 8783623 2261711920 5
16711360 12632316 16647939 50822780 5
8355040 6356734 12780291 65502768 5
8322752 12647678 13042435 63176248 5
8384704 14745326 8848131 65960960 5
8289856 12640508 8258307 57114136 5
8321248 12640508 1974023 3353837080 5
8322784 14743806 12976899 57097736 5
8289504 15793406 8783366 3338434656 5
4161120 7405286 12780291 3355343872 5
4095856 7372543 12779777 1106476800 5
4095856 6320252 8261126 1190035000 5
4161392 6320252 8259078 1190034448 5
8355552 14741758 919303 3355327488 5
16776928 15793918 8585987 63339520 5
16773344 16580303 460551 2399039488 5
8290272 14743806 13042435 56835592 5
8355424 4251900 4064770 46595708 5
8355392 12632312 4064774 113704572 5
4161390 6323454 4588038 1181121552 5
8354528 14741758 919299 3345382940 5
8290144 6356222 12977670 2261711920 5
4095840 6323326 15074822 3336993848 5
8355424 6323326 12977670 3337518128 5
8347744 14744830 13042435 2277932568 5
8355520 14744830 12976898 113703992 5
16254 6349032 16647943 65502780 5
8355424 12647678 13043459 133069824 5
8347744 15793919 8585991 3355393024 5
16710880 15793406 13042435 3279830016 5
8355680 6323310 13042435 46562360 5
8355552 14744814 13042435 2210823168 5
8355520 14744814 13042435 2210823168 5
8355552 12647662 13042435 3284565008 5
1638337 12632316 13534983 109496056 5
8322784 12640508 8259335 125762560 5
8322752 14743806 13042435 57032192 5
8355424 14737660 919303 2278489088 5
294782 6316280 8261123 122125884 5
64704 12713182 394894 4269277439 5
4128736 14737662 8323843 125795840 5
8290016 14741758 13043463 130448440 5
8191168 12647678 12977923 1132363288 5
3997408 12632312 16647686 116292664 5
8289376 6353150 918275 1669217280 5
16645600 14743804 13372942 250608688 5
8388032 12712189 13043463 131037184 5
8380608 12640508 919303 2277965368 5
3996864 12640508 13010695 130541180 5
8289888 7372030 4653827 1132346368 5
327392 12647678 15074822 115768892 5
65504 14737662 13009671 63432316 5
8355424 14744830 13043458 1189510144 5
8355424 12646654 15188739 54781822 5
3244019 12681713 16355079 117903341 5
8355424 6355198 13042435 130448952 5
8355424 6323454 13042435 63143484 5
16769248 14744831 460551 3353837112 5
4095584 6323326 13042435 1139179008 5
196288 12632318 4589319 63438460 5
8289984 14745342 12780291 1131904512 5
8387808 12646654 13042435 63176316 5
8347712 12647678 12780291 63143484 5
8347840 14744830 13042435 63143484 5
65248 12632304 16649735 117964540 5
8322752 12647678 13042435 65502736 5
8388576 14737656 8259331 118488624 5
8388544 12647678 12780291 58982204 5
8355392 12647678 12780291 63143480 5
8323008 12646654 13075203 58982012 5
8388288 12647678 13042435 57048636 5
8351936 14745342 12780291 63405592 5
8388320 12647678 12780291 65240600 5
16777184 14745335 12648705 31686400 5
8355552 14744830 12780291 3286662144 5
8355552 14744830 12780291 3286728192 5
8355680 14737660 8258307 65502744 5
8322752 12632312 16647939 56852028 5
4161120 4219132 8258307 57114136 5
4194240 12632316 16647939 50855548 5
8322752 12646654 12976899 1130855960 5
8388544 12632316 16647939 118423160 5
8387776 12632318 983811 3288301056 5
8388544 12647679 12779777 29589308 5
8351808 14744830 12780291 3286662656 5
294520 6322300 6702791 109051708 5
4111920 2112766 10650359 2751463180 5
8322784 6356222 13042438 114195512 5
4161136 6323326 15139587 1139768856 5
2047920 11582655 15958915 3820175116 5
8355392 12646654 13042435 63372856 5
8322272 12647678 13042435 65502744 5
8290144 14744830 12977670 2261711920 5
16741600 14744830 13043459 3355344384 5
8388288 14744830 12976643 2280553984 5
2047584 6356222 13043463 2280128056 5
4145008 7405567 4260099 3287759872 5
3964512 6355199 12780291 65502720 5
8322752 14743806 8783366 116325376 5
1605488 6316284 16647686 3337518096 5
16776928 15793406 13042435 3279895552 5
16776896 15793358 394758 2415685632 5
16769216 14745343 4391683 65240894 5
8353376 14744830 12976898 2196143676 5
8290288 14741756 1967622 3338434560 5
16769216 14744830 12977927 63405628 5
8355424 14744831 13042435 65502748 5
8355424 6323455 12780291 65486364 5
8322272 14744830 15139587 56851992 5
16710848 12647678 16647943 130467566 5
8322752 12640510 919299 3355409920 5
8351968 14744806 13042435 63340056 5
16776896 12632316 8259331 118488696 5
8388320 14744830 14877443 65240636 5
65272 14737656 16713479 130541566 5
16777152 12646654 8783366 2261711984 5
16769248 14745575 12648705 29487934 5
8322752 12646654 8782599 130481784 5
8347744 14745318 13043462 3334896656 5
16769216 16318190 8585987 3354295296 5
8322752 12647678 13042435 3284368952 5
4128480 14744830 13042435 130481664 5
8322784 12646654 13042435 65502744 5
16775264 6323839 460551 1197899264 5
16773216 6323838 4654855 1736342528 5
16776384 12647678 13042435 63405624 5
8322240 12647678 13042435 63143484 5
8387808 15793894 12714755 1132362752 5
8322784 12646654 12977923 55017016 5
8289376 4226302 15073794 40336956 5
8354912 6349052 8323843 56852028 5
4095584 6323326 7799555 3825155584 5
8289856 14744830 13042435 1130855960 5
8322752 12646654 13075203 58982012 5
950112 14737660 16647939 65502748 5
4095584 6323454 15188739 63141692 5
8355424 14744830 13042435 65502720 5
3702384 6320380 16697091 63170172 5
4095584 6323326 6752007 3353771008 5
8388288 12632312 16647687 130481712 5
4095584 6355198 15189763 63405624 5
16710784 8453374 8849159 2263284752 5
294080 8452350 13567751 133594136 5
1605372 12640508 16697095 117950076 5
8322752 12647678 13042435 56851996 5
8322788 14745342 12976642 46562360 5
8355552 14744830 13043463 130448432 5
8355040 15793919 13042439 134118400 5
8322272 14744830 13042435 65502720 5
8322784 14744830 13042439 63405592 5
16710848 14744830 12976643 63405624 5
3702496 12644604 16696839 50554492 5
8387808 14744830 13042435 63339520 5
16580224 8446204 16649742 519895040 5
294512 15790206 8259335 108952576 5
8191200 12644606 12977671 124157496 5
8319200 14744830 8849159 3355342848 5
8289376 14743806 6161926 4269553688 5
16769248 14745327 9373447 3489593344 5
8288352 6356735 4653827 57048112 5
8322784 15793406 13501958 114228224 5
8386784 14744831 12780291 2213477376 5
4161392 14744830 15139587 63176312 5
4161150 6349054 984839 260013056 5
63736 8421600 16334623 536475888 5
16703680 12647655 12714755 3287186432 5
16302272 15793359 394759 3464247359 5
3997376 12632316 16647939 50855548 5
3997376 12632312 16649735 118423088 5
16711360 12632318 15139587 50579070 5
16695488 16318151 8585987 3287252480 5
65248 12646654 13091587 54755132 5
4128480 14729468 16647939 65240892 5
8289856 12646654 13042435 63438460 5
8315072 12647678 13042435 65502780 5
983008 12632288 16647939 50579070 5
16776944 12632316 13009667 63143484 5
16579776 12646652 12977670 116161599 5
982752 12640508 15124227 50579326 5
8191680 12646654 13010695 130547216 5
16711360 12632316 16647939 50855544 5
16710848 12632312 16647683 117866108 5
65532 12632316 16696067 50578302 5
4128736 12646654 13075203 63176316 5
16703680 14744807 13042435 3286662656 5
425568 14737656 16647943 133135872 5
16670784 16317670 13043463 3355328000 5
16695488 16580295 8585987 3883875328 5
8321216 12646654 15123203 54748798 5
16707776 12647678 13075203 56852028 5
982976 12644606 6686467 54951484 5
16695488 16318182 8520195 3892264448 5
16710848 12647678 8520194 57048576 5
16703680 15793895 12780291 63340056 5
16773312 12647678 12714755 63143484 5
16776384 12632316 919299 65502744 5
8355808 14744830 13043459 116292608 5
8355680 6355198 12977670 113704568 5
8388576 6355198 12977670 113671224 5
8355552 12646654 12976899 63340088 5
8388288 12647678 12977670 113703984 5
16773344 15793895 14877443 1130839552 5
8388320 14743806 12977667 130448952 5
8355680 14737660 8259078 46595128 5
16707264 12646652 10356230 3336993792 5
4030304 6323455 14876929 23297596 5
8322752 12646652 13009410 38173752 5
16710848 12647676 12977670 2261154832 5
32480 12640510 13025794 46558840 5
16775360 12647678 12976899 63176252 5
16776416 14744830 12976899 63405628 5
16707808 14744830 12977667 132611644 5
8388320 14744830 12780291 63143480 5
16776928 14741756 919299 3346938880 5
16710848 8453374 12977670 130547256 5
16709824 12647678 12976899 65240636 5
8322784 12640508 8258307 56852028 5
16769216 12640508 983811 63438396 5
8351968 7404798 13042435 3338566656 5
16703680 15793918 13042435 65502776 5
16776896 12646654 13042435 63176252 5
16776384 12647678 12780291 63143448 5
16769216 14744830 13042435 2210889216 5
16707776 14744830 8849159 2281602048 5
16776896 12647678 12780291 58162696 5
8388320 12640508 4064003 58162716 5
16709824 14744830 8848131 2212986368 5
16776896 12647678 8848131 63405624 5
16777184 14744830 12977670 113671184 5
16776928 12646654 12780291 56852028 5
16703680 15793903 8585987 3288218624 5
8322752 12646654 13042435 63405624 5
16776896 12647678 12780291 65502744 5
16711360 12632316 16647682 48496510 5
8380608 14744806 12780291 3286728200 5
8322752 12646654 13075203 63438460 5
8322144 14744830 12977670 132611600 5
8355424 6353148 8259078 3337550896 5
8355680 15793406 12977670 3355408384 5
16703712 14744830 8848131 3286728192 5
8355424 14737660 919046 3337518080 5
8355424 6353150 984839 3354295296 5
4095840 6349052 16647943 113703992 5
8322784 14744830 12976899 63405592 5
294624 12632318 16647687 113704572 5
16771776 12646654 459523 134183936 5
8289888 12632316 16649734 2261187632 5
8355680 6323455 12780291 3287186464 5
8355424 14745326 459523 3355326464 5
4161376 6323326 13042435 63339576 5
8322784 12632316 8261127 122617360 5
65270 12632304 16518662 50790008 5
8355680 6320382 8259331 1189510200 5
8289888 6356222 12977927 65437244 5
8355424 6356222 4654855 3355343872 5
8322752 12646654 12977927 113671216 5
16711360 12646654 13042435 63143480 5
4095584 6316284 8259331 56851992 5
8355392 14744830 12780291 63143484 5
8351840 12640510 459523 3286728192 5
8355424 14737662 983811 3286728248 5
2031552 12632312 16649987 50855544 5
8355424 6355198 15139587 63405628 5
8355808 12632316 16647939 63438396 5
8355552 12640508 8259331 63405628 5
8351840 14744830 13042435 63372920 5
16711360 12646654 13042435 63143452 5
8290272 14737656 8259335 2280095288 5
8355552 12640508 919046 2263776272 5
8322784 12644606 13075203 63176316 5
16710880 8452350 12780291 2212986392 5
16743616 12647551 4391683 1130855952 5
16675120 3174654 15713219 3284401784 5
8354912 14744830 12976647 130481200 5
16773344 14743806 459523 3279912448 5
16710880 14744830 12976642 57048600 5
8322784 12646654 12976899 63143484 5
16777152 12640508 1967879 125729792 5
16711360 12640508 16647943 125762608 5
8381379 12779214 8783366 2261548056 5
16776896 12647678 12780291 2212986392 5
8355552 14744830 12780291 3278274072 5
8322752 14744830 12780291 2210823224 5
4161376 4243708 15107843 126340732 5
16777152 12632316 1967879 132054112 5
16769216 14744830 12780291 2212985856 5
16769216 14745283 12648705 3252911672 5
8388288 12646654 13075203 63176316 5
16776896 12646654 13042435 63176252 5
8355808 14737534 983811 134217232 5
4095840 14737660 8259335 125828656 5
16711360 12647678 12714755 65240636 5
16711360 12646654 12976899 63143484 5
16776896 12647678 13043463 126287408 5
16711392 12646652 12976642 63340092 5
16777153 12710396 12846598 113671224 5
4127968 6323327 14910339 2212986392 5
8355424 12632316 8258307 63143484 5
8388320 12647678 13042435 63340088 5
14745312 14704764 8323843 56851996 5
8388320 12647678 12976898 42400824 5
8322784 12646654 15074818 65502780 5
16776384 12647678 394758 113704048 5
8388576 14744830 4588034 46595640 5
8388192 6323454 13042435 63340088 5
8388288 12647678 12976899 65535544 5
8354016 12640508 8324871 130547256 5
4095840 6355198 15139587 130547324 5
8388576 12640508 8259335 125762592 5
8388576 12640508 8259331 134151168 5
8322784 12647678 12976899 65502776 5
8322752 12647678 12976899 65502780 5
8282176 14744814 4589063 134184568 5
16695488 15793383 8585987 3355343920 5
8175840 16580294 8520451 3892214812 5
8353888 14744815 13042435 65960960 5
8273984 6323439 460551 134184193 5
65919 15851772 16729859 50822716 5
8289888 6356222 12976642 2277964816 5
8289344 12647678 12976899 65502780 5
8323040 12646652 13043463 130547256 5
8355424 6323454 13043202 115768336 5
8351840 14737660 1967879 130481720 5
32624 6323967 7414017 3286466304 5
16707808 14745342 13043463 3353771008 5
16776928 12646654 12976642 63143484 5
8355520 12646654 13042435 63438456 5
8322752 12646654 12976643 65502780 5
8351840 12647678 13042435 63372920 5
8353888 6356222 12780291 2213444664 5
16773312 14744814 8848131 130481720 5
16711392 12647678 12780291 1130593800 5
16776896 12640508 4064003 2212920856 5
8355552 14744830 12780291 57048576 5
32368 6349054 16712451 63438460 5
4095584 6323326 6750979 3286728248 5
8322240 12646654 12976899 65437244 5
8386784 6356206 12780291 3286662144 5
8323040 12640508 16647943 118423160 5
8322784 12647678 12780291 63405592 5
8380608 15793407 13042435 63405592 5
8290016 14729464 16647939 65502776 5
8384736 14744830 13042435 2280062008 5
8323040 12644606 13042435 63176252 5
8347840 14744830 12780291 63340088 5
16711360 12632316 16713475 122682936 5
16711392 12640508 8259335 125762560 5
8351936 12647678 13042435 130481208 5
8355552 14743806 12977671 46562872 5
8355808 12632316 8258307 65502744 5
8355808 14743806 12780291 63143480 5
8388576 12632316 16647943 118422640 5
16776928 12632316 8259331 65502744 5
8388320 14743806 13042435 63143548 5
16776896 12646654 12780291 63143740 5
16773312 12640508 984835 2214559232 5
16709824 12647678 13042435 2213510680 5
16776384 12647678 12976899 65502776 5
3997436 12632316 16695810 33810302 5
16776896 12647678 13042435 65240604 5
16776896 12647678 12714755 56851996 5
16776896 14744830 8520451 1139179008 5
16776416 14744830 12977670 3355343872 5
16773312 16318206 8848131 3279830016 5
16711360 12647678 12976643 2213510656 5
16711360 12646654 13042435 63438396 5
16775360 12647678 8782338 113703992 5
16775264 14744830 12976642 46562328 5
8355552 14741758 459523 1131888128 5
16776416 14743804 13009667 50579455 5
8322784 12646654 13042435 63438392 5
16776896 12647678 12976642 2212920832 5
16776896 12646654 13042435 63143740 5
16776384 12647678 13042435 63405624 5
16773312 12646638 8783623 2263645184 5
8388320 14744830 12780291 65240604 5
16709824 12647678 13042435 65502744 5
8347744 15793895 4391683 65240592 5
16769216 14745319 13042435 3355343872 5
8322752 12644604 13010695 130547324 5
16776384 12647678 12780291 65502720 5
14741758 16762755 197507 3355343872 5
16776896 12647663 12780291 3278323200 5
16777184 14744830 8849159 130972672 5
8355680 14744830 12977670 113671224 5
8353888 6323454 4653831 3355343888 5
16776944 12632312 8129548 2365389872 5
8355424 6323326 12976902 130481724 5
8351840 7372030 4654855 3353836592 5
8355424 6323454 12977671 1204256312 5
8353376 6323326 12976899 132611644 5
4161376 6316284 8259078 3337518096 5
16776928 14744830 12976642 46595640 5
16761217 12646620 9178124 2412739840 5
8355680 12646654 13042435 63176316 5
16707776 12647678 12780291 65502744 5
8191680 12640510 15107586 37971516 5
16776928 12640508 983811 3287186944 5
8347840 14745319 12779777 29589304 5
4194272 14743807 14876929 23166751 5
8322784 12646654 13042435 65502744 5
8322784 12646654 13042435 65240632 5
32766 14729408 16580103 50579326 5
16579776 12644606 15075075 65502780 5
16579776 12644606 15075079 132546108 5
8191712 14741756 12977923 63405628 5
7995329 12640508 13043463 130508348 5
8289888 6356222 13042435 57114136 5
8191680 12646654 12977670 115768856 5
16695488 16318150 460295 3355343968 5
8322784 14743806 12977671 3355326464 5
8282336 14744830 395015 3355343872 5
8351840 14743806 919303 3338566656 5
8355808 14743806 13042435 63438384 5
4161120 6323326 6750979 1140293176 5
16580033 12644604 13372428 214957425 5
16761024 12647438 984839 2412707384 5
4128736 14744830 13042435 1132411904 5
8355424 14744831 13042435 65502748 5
8289856 4258046 13043202 48725564 5
3964784 4219004 16712451 50587518 5
10469168 3161662 2228995 3825155584 5
8388576 14743806 13043463 133069840 5
8323040 12646654 13075203 63143484 5
8388576 12647679 12780291 63405596 5
8355424 6323327 4653827 65502780 5
8289344 6323454 7209988 116325944 5
16777152 14744830 12780291 65486336 5
8355440 14744830 13042435 46562328 5
16777212 16318207 6488321 16858624 5
8388600 14743804 15074819 54950928 5
16777185 15793356 787983 1333329920 5
16776416 15793406 459523 133069824 5
8353888 15793406 4588034 1191083008 5
8353984 12647678 13042435 63438456 5
16776928 12644604 918275 57048600 5
8355680 6356222 15139587 65437208 5
8355838 12632312 16647943 117952383 5
8355552 12640508 8258307 56852028 5
5177080 14744830 15074051 54685240 5
8289984 12647678 13043459 130481784 5
16773344 14744807 460551 130547256 5
16776800 14743806 4391683 56851996 5
8288448 12647678 12780291 63143484 5
1997924 4225278 13059847 50554428 5
8323040 12646654 12976899 63438392 5
8387808 15793406 13042435 63339576 5
16777184 15793278 4325890 40254464 5
16707776 12646654 13502215 3354328064 5
16744319 8142912 7929030 101058054 5
8322240 12646654 13501958 113703996 5
3947647 7921888 16711174 101107398 5
8322240 12646654 12976643 132546108 5
16703680 12644606 4653827 1139244544 5
16777184 12644604 15614466 37905980 5
16777167 14744830 9307654 265842688 5
65535 15786236 16705286 101074556 5
16777212 12632288 16516610 33711676 5
16711360 12644606 15140611 3353837056 5
8388592 14743806 12976642 40254472 5
8380640 14744830 14926595 65240600 5
8388576 12646654 12976899 63405624 5
4161376 14737656 16647686 2261711920 5
4095840 14737656 16647686 2261187632 5
8323040 14737660 16647683 51347000 5
8387808 15793404 8782852 117242113 5
4161144 7372415 4391683 67059200 5
8351840 6356222 12977670 3337518136 5
16703712 16318183 459523 3346955312 5
8351968 15793406 459523 3278339584 5
8289504 14744830 12976899 65502744 5
8290016 14744830 12976899 65502744 5
8355424 6353148 8259334 113671216 5
8355832 14743806 16188163 50544412 5
8388064 14743804 13501958 116358200 5
12500016 3161342 15893379 2213789196 5
1866864 7371900 5113479 4278123792 5
8355552 14737660 8259331 57048624 5
1884088 3160126 3605251 2214051612 5
8388320 14743806 12976642 109510264 5
8290112 4223228 13436679 93183353 5
4095584 14741758 12977926 113699960 5
4095840 6355198 13042435 65240632 5
4161376 7372415 6488835 56851968 5
8191168 12646654 13567751 2280652312 5
8322784 14744823 12780291 3286728192 5
8388320 16317694 8848131 65436672 5
8191712 6322302 919046 2122105024 5
8322752 12647678 12976642 46562360 5
16703712 16318190 12976903 3279830016 5
8290144 6323454 13043206 113671224 5
16769216 16318151 8849159 3338565696 5
7929536 12647678 12977671 3337518080 5
65216 12647678 12976899 2212920832 5
8191712 14743806 15075075 65502744 5
3964640 6355198 15107843 130514492 5
8322784 14744830 12977670 124156976 5
8314944 14744814 13043459 57114136 5
16703680 14744782 12977670 113671736 5
16703680 14744830 12977927 130448952 5
8322752 12647678 12977670 2261154872 5
8355424 6323310 13042182 3336993808 5
8323040 14741756 1967879 125729792 5
8028000 6355198 12976899 46562840 5
8355680 6356222 13042439 3336993824 5
16776896 15793390 394759 3337518080 5
16777184 12640508 918275 57097728 5
8380608 16318183 459523 3355343936 5
4095871 14737660 16680454 113704056 5
4128624 6322302 15074822 3338567192 5
8323040 12640508 1967622 243170304 5
8323040 14737656 8259335 125762560 5
32632 14743806 15106819 65502780 5
8388576 14745343 12779777 32979968 5
8388576 15793406 13042435 58604544 5
16777184 15793406 12976642 3330152448 5
8355680 6323327 6488321 24329996 5
8388320 12646654 12976899 63405628 5
4095728 4226174 15122946 3288284680 5
4161376 6323454 12780291 65502720 5
4095840 6320380 12977670 109505656 5
1605500 6320368 16647687 124157500 5
16572865 15858143 986887 3489495040 5
8321216 14744830 13042435 2212986368 5
16776161 15792380 789517 3758039296 5
8322240 14744830 13042435 65502744 5
8387808 14745343 14876929 23166748 5
16711616 12632316 16647939 123665968 5
4128736 14743806 15139587 65502780 5
8388288 12647678 13043459 2278030848 5
8386784 14744830 13042435 65535504 5
8388288 12647678 13042435 65502744 5
8289984 12647678 13042435 65502780 5
8322784 14743806 13042435 63405592 5
8355424 12640508 4064774 2261711992 5
8388288 12647678 13042435 2210627132 5
4159840 6323967 12780291 63405624 5
16769248 16580295 197571 3883663360 5
16703680 14744782 460551 65502208 5
3701856 6323454 4589318 3353771520 5
8322784 14744830 13042435 2212986392 5
8388576 14744830 15139587 54754816 5
8388288 14744830 13042435 3286728192 5
8388544 12647679 12779777 29589308 5
8322272 14737663 4654855 3353837056 5
8323008 12646654 13043463 130448912 5
4095840 6355198 15139587 65240600 5
16769216 12647654 197379 63405624 5
8347744 6356222 13042435 63340092 5
8322784 12640508 8259331 125729792 5
8175840 16317678 13042435 63405630 5
8323040 12646654 12976642 46562876 5
8388288 14744830 8783622 113704504 5
16776928 12647678 12976646 113671736 5
8387776 12647678 8848131 2280619520 5
3964768 14729464 16647682 46562840 5
8384704 12644604 919303 130481720 5
32383 8347744 16317670 101058246 5
3702624 6320380 12977670 109506172 5
8289888 6323454 13043463 3355343872 5
8321248 14744830 12976899 63405592 5
8290144 6355198 15139587 63405628 5
4095840 4223230 15074818 46591612 5
16769216 14745319 8585987 2212986368 5
8191680 12646654 12976899 56851996 5
8322784 12646654 12976903 2210856504 5
1113286 12615928 16697026 3284565560 6
3964870 12646654 15123395 3278257152 6
1605319 12632316 16695939 3284565504 6
7929542 12644604 15647683 1130855936 6
15462 12763384 16705219 3275980312 6
3964610 12632316 15188931 3278257184 6
16718910 2252896 8151650 1650603548 6
32359 12632316 16705475 3286728216 6
3997378 12646654 15188931 1130839552 6
1867330 12632316 15123395 3278273536 6
1588327 12763360 16705219 3284395644 6
8191168 4223228 7750467 1130789888 6
32359 12632316 16705475 3284368956 6
1605375 12640508 15647427 3287186480 6
1605230 12632316 16697031 3354295312 6
1867367 4223102 16696259 3279830016 6
32454 12632316 16697031 3353771008 6
1588350 12763360 16574147 3284397628 6
32358 12632312 16697027 3284598328 6
1080550 12632316 16697027 3284368956 6
15462 12632312 16705223 3286728252 6
3997635 12632318 15188931 3284368952 6
3964867 12632318 16761795 3284368956 6
4095552 12632312 16696259 3284332156 6
3702466 12632304 16696259 3284362812 6
540515 12697854 16761793 3286466304 6
3964483 4223102 6734787 1132411904 6
3702470 12632312 16565958 3284565560 6
3701954 12632316 16697027 3286728216 6
3177708 12632316 16696518 3330030616 6
31840 12632316 16705223 3355344408 6
3964614 12632316 15123395 3278274048 6
1867330 12632318 15647683 3286662144 6
8191686 12644606 15123395 3278257152 6
8177344 12647678 15188931 3288235520 6
8177344 12647678 15188931 3279830064 6
1605351 12632316 16696259 3284368952 6
4091587 12632316 13027207 3335420928 6
16580292 12632316 15123395 3275980312 6
1605187 12763388 16697031 3267821176 6
1605318 12632316 16705475 3278339608 6
